MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,Emotion,Gender
-588.6344604492188,51.81607818603516,-24.098804473876957,0.963060975074768,-6.2782793045043945,-1.0475034713745115,-14.659466743469238,-0.8706232309341431,-17.30010986328125,-7.20128345489502,-3.767972946166992,-3.8855483531951904,-8.29944133758545,-3.464254379272461,-6.438336372375488,-2.776611328125,-0.6913161277770996,-6.207467555999756,-5.345038414001465,-2.103949069976806,5,0
-591.2360229492188,47.75043487548828,-24.60590362548828,-3.8019165992736816,-6.608165740966797,-1.2239972352981567,-15.204652786254885,-3.608563184738159,-19.435903549194336,-7.958279132843018,-3.462722063064575,-4.345301628112793,-9.248332977294922,-5.343082904815674,-6.766623973846436,-0.4715176522731781,-1.2738370895385742,-7.011130332946777,-5.289830207824707,-1.7517428398132324,5,0
-537.0445556640625,41.56069564819336,-30.293136596679688,-4.259047031402588,-7.387255191802978,-7.802191734313965,-16.365785598754883,-1.817406177520752,-14.508042335510254,-8.626995086669922,-3.8459222316741934,-3.789405822753906,-8.899660110473633,-5.515988826751709,-6.7841339111328125,-1.8750803470611568,1.1158251762390137,1.492309808731079,3.400979518890381,10.33510684967041,5,0
-518.93505859375,38.64411163330078,-29.5244255065918,-3.4322094917297363,-7.35952615737915,-6.1066083908081055,-17.483537673950195,-1.5541706085205078,-14.052852630615234,-10.22376537322998,-4.745874881744385,-5.615571022033691,-9.181600570678713,-4.477436065673828,-4.957869529724121,-1.456939458847046,1.3678995370864868,0.0507620573043823,1.75478994846344,11.100077629089355,5,0
-520.3021850585938,35.17564392089844,-26.86007499694824,-4.221401214599609,-10.299351692199709,-3.6065542697906494,-17.175373077392578,-2.035980463027954,-13.870247840881348,-7.926860809326172,-4.863507270812988,-5.867508411407471,-9.75240993499756,-4.286918640136719,-7.371283054351807,-1.7634190320968628,0.8362593650817871,-0.0355663485825061,1.4202779531478882,7.739287376403809,5,0
-507.5166320800781,39.19085693359375,-25.38894462585449,-3.64316201210022,-9.367728233337402,-3.674471378326416,-14.405065536499023,-4.225673198699951,-15.687143325805664,-9.228025436401367,-2.312825918197632,-4.649312496185303,-8.775466918945312,-4.331298828125,-5.499248027801514,-1.8701955080032349,0.6521611213684082,0.222453773021698,3.7215073108673096,10.729780197143556,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
-580.3286743164062,82.58116912841797,-7.764265060424805,5.77419376373291,-1.2478731870651243,10.339105606079102,-5.158141613006592,-4.030479907989502,-13.676405906677246,-4.124255180358887,-8.735614776611328,-5.751598834991455,4.427056789398193,-4.281816005706787,-6.827651500701904,-0.2237551659345626,-4.25565767288208,-3.14432144165039,-1.6218972206115725,-2.088291883468628,2,1
-547.0319213867188,76.75898742675781,-9.48817253112793,2.5034823417663574,-7.452849864959717,5.227398872375488,-4.924660682678223,-3.260488748550415,-15.101237297058104,-3.1776139736175537,-10.192378044128418,-7.73054313659668,2.341398000717163,-5.8268656730651855,-8.010176658630371,-0.5034287571907043,-5.060281753540039,-4.27464485168457,-4.54439115524292,-4.610767364501953,2,1
-561.2552490234375,65.12135314941406,-6.997007846832275,8.872638702392578,-1.458076000213623,8.651229858398438,-5.430966854095459,-7.7492876052856445,-14.012961387634276,-1.714554786682129,-8.519197463989258,-9.1700439453125,-0.01546610891819,-6.99241304397583,-6.996137619018555,-1.416852951049805,-5.770198822021484,-4.333283424377441,-3.453657627105713,-3.924690961837769,2,1
-593.9874267578125,69.82555389404297,-4.010830402374268,9.580671310424805,-4.66886043548584,7.751203060150146,-1.430773377418518,-5.130880355834961,-14.422780990600586,0.2759878635406494,-8.011917114257812,-6.808757781982422,3.1684675216674805,-5.204324722290039,-5.649933338165283,-0.5840088725090027,-4.937360763549805,-2.105247974395752,-2.4310781955718994,-4.503469944000244,2,1
-462.4702453613281,67.5942153930664,-10.866979598999023,5.795714855194092,-11.43289279937744,1.9210996627807615,-4.982728481292725,-6.60825777053833,-13.579635620117188,-2.3546950817108154,-9.202292442321776,-9.282336235046388,3.060338497161865,-4.210320472717285,-10.501398086547852,1.0162112712860107,-4.841459274291992,-4.120343208312988,-4.414596557617188,-4.932584762573242,2,1
-428.2650146484375,70.81207275390625,-19.54927635192871,6.837626934051514,-12.178596496582031,-1.1639087200164795,-4.84902811050415,-5.0103044509887695,-13.571381568908691,-6.167595386505127,-10.629653930664062,-11.028827667236328,2.942499876022339,-4.761019229888916,-11.221345901489258,1.5528794527053833,-5.451615810394287,-6.696386814117432,-4.32696008682251,-5.896465301513672,2,1
-377.8975524902344,58.22905731201172,-10.000466346740724,10.248494148254396,-13.644304275512695,2.479559898376465,-6.238691806793213,-1.0161584615707395,-15.25809097290039,-5.397131443023682,-10.79090404510498,-12.95591926574707,-2.2987754344940186,-2.808893918991089,-10.056367874145508,-2.795079708099365,-1.7102272510528564,-0.921635091304779,-4.605200290679932,-3.970477819442749,2,1
-431.6940307617188,65.46005249023438,-10.790842056274414,3.643271207809448,-11.112964630126951,6.05935001373291,-3.1830356121063232,-5.444072723388672,-12.490234375,-3.683580636978149,-9.50062656402588,-9.335622787475586,2.839730024337769,-6.512185096740723,-8.698512077331543,0.4145548939704895,-4.539687633514404,-2.7435593605041504,-4.0228352546691895,-4.893274784088135,2,1
-694.5820922851562,96.33714294433594,-3.526268720626831,14.0657320022583,-0.2177642285823822,14.279095649719238,-3.005544662475586,-3.0698862075805664,-8.029304504394531,-1.4495882987976074,-3.135410785675049,-6.872232913970947,2.7266664505004883,-3.9406991004943848,-5.487294673919678,0.7102022767066956,-4.682011604309082,-2.68708610534668,-4.113503456115723,-1.903452515602112,3,1
-689.2106323242188,89.8107681274414,1.9064784049987795,14.726856231689451,1.5033899545669556,14.497431755065918,-4.645432472229004,-2.4304049015045166,-6.978175163269043,0.0951261892914772,-0.6303051710128784,-6.183592319488525,1.1873407363891602,-3.010720014572144,-3.811035871505737,0.3436216413974762,-3.6065866947174072,-1.454479455947876,-2.089479923248291,-0.9448068737983704,3,1
-634.91162109375,86.70377349853516,-5.187880992889404,14.740008354187012,3.68064022064209,13.307381629943848,-6.354218006134033,-3.7068545818328857,-11.470850944519045,-1.279169678688049,-4.501847267150879,-6.442841053009033,3.147883176803589,-2.8055858612060547,-4.797996044158936,1.1882482767105105,-1.5013971328735352,-1.5819058418273926,-0.8878102898597717,-0.3130123317241668,3,1
-644.2988891601562,90.67098236083984,-0.7198048830032349,20.246789932250977,2.0464329719543457,15.11329746246338,-2.6053593158721924,-4.881420135498047,-11.010233879089355,1.454507827758789,-3.5468239784240723,-6.92061710357666,4.130452632904053,-1.0391377210617063,-3.9320878982543945,0.589192271232605,-1.9281926155090328,0.0662870928645134,-1.6869629621505735,-0.7435239553451538,3,1
-557.3191528320312,73.65911102294922,-5.566126823425293,-1.4203157424926758,-2.703722715377808,4.259098052978516,-8.300010681152344,-8.194995880126953,-15.9927396774292,-9.26276969909668,-14.776141166687012,-14.006232261657717,-3.266296863555908,-5.599656581878662,-9.417415618896484,-5.7350945472717285,-6.476779937744141,-3.52557373046875,-3.830121755599976,-2.305999755859375,3,1
-508.8266906738281,66.98806762695312,-7.77818489074707,7.872904777526855,-1.924346089363098,6.456653594970703,-7.331956386566162,-4.616858959197998,-16.55211639404297,-5.786277294158936,-10.339017868041992,-9.480317115783691,-2.5863735675811768,-6.132741928100586,-11.12717342376709,-4.216835021972656,-7.233520984649658,-3.955909729003906,-4.468101978302002,-2.6548120975494385,3,1
-450.2884826660156,68.21912384033203,-7.712395191192627,7.043130397796631,3.103332996368408,11.452638626098633,-4.392552375793457,-2.399521350860596,-13.686335563659668,-7.893625259399414,-10.202325820922852,-7.620870590209961,-0.7029491066932678,-5.975418567657471,-6.703580379486084,0.3641557097434997,-5.257321834564209,-2.548480272293091,0.0279712677001953,1.2748197317123413,3,1
-501.1713562011719,72.8029556274414,-5.211162090301514,10.458748817443848,1.80818784236908,10.085844039916992,-3.2879366874694824,-1.5860466957092283,-10.627942085266112,-4.904609203338623,-10.284770965576172,-7.199709892272949,-1.4426510334014893,-3.6716513633728023,-6.4582929611206055,-0.6883451342582703,-3.2175467014312744,-1.6946382522583008,-0.0923560187220573,-0.6090824007987976,3,1
-654.2020874023438,88.01559448242188,-3.049607753753662,23.36472511291504,3.5179667472839355,16.379558563232422,-8.38475513458252,2.8771753311157227,-10.962735176086426,-4.768034934997559,-2.2068917751312256,-5.065489292144775,-0.5698912739753723,-4.7271342277526855,-1.150420904159546,-0.8765033483505249,-4.717343807220459,-2.058685064315796,-2.4301390647888184,2.4145655632019043,4,1
-540.1589965820312,75.27468872070312,-9.46448040008545,12.111536979675291,5.007204532623291,9.197991371154783,-7.142336845397949,-0.2693669199943542,-10.9541015625,-5.693003177642822,-3.645601987838745,-6.917917251586914,-5.034804344177246,-3.500277519226074,-3.8904097080230713,-0.9776861667633056,-5.237870216369629,-4.475083827972412,-1.7375800609588623,1.1518754959106443,4,1
-564.0309448242188,83.42377471923828,-12.743951797485352,14.604281425476074,2.957834959030152,10.420235633850098,-8.107879638671875,-1.8265032768249512,-15.054126739501951,-6.76020097732544,-3.973279237747192,-6.199619293212891,-3.641128063201904,-4.0867204666137695,-1.557707905769348,-0.5922276973724365,-6.938065052032471,-3.861719846725464,-1.115702748298645,-0.1749390214681625,4,1
-520.96728515625,80.41651916503906,-11.303177833557127,9.503254890441896,-1.3053911924362185,9.2147798538208,-8.97734546661377,-4.817541122436523,-15.014033317565918,-6.019826412200928,-7.555290222167969,-6.450088977813721,-4.440402030944824,-3.6036136150360103,-3.982821941375733,-0.8352278470993042,-7.150851726531982,-5.682432174682617,-3.4123871326446533,0.1541201472282409,4,1
-369.1214599609375,65.34446716308594,-21.677520751953125,11.093504905700684,-2.398955821990967,-1.86248791217804,-7.186813831329346,3.5983355045318604,-13.976481437683104,-6.1191277503967285,-2.503203153610229,-6.882840633392334,-4.992729187011719,-1.1985446214675903,-4.3996124267578125,-1.930288314819336,-3.401887893676758,-2.3109676837921143,-0.0070727854035794,-0.7188718914985657,4,1
-362.8232116699219,63.29214859008789,-18.057758331298828,11.68896770477295,-1.2279765605926514,3.2762300968170166,-7.939228057861328,1.0830954313278198,-13.35586166381836,-7.350653648376465,-2.439147710800171,-5.466177940368652,-4.186502456665039,-3.388413667678833,-4.161903858184815,-1.3583369255065918,-3.0629026889801025,-2.57838773727417,-1.5118566751480105,-0.914908528327942,4,1
-382.0518493652344,66.58695983886719,-16.756202697753906,9.808271408081056,-4.558774948120117,-0.2600866258144378,-8.781192779541016,3.253223419189453,-13.270605087280272,-8.24817943572998,-4.314956665039063,-5.4057698249816895,-3.6921656131744394,-1.931769609451294,-4.961366176605225,-1.562917709350586,-3.3790242671966557,-4.335940837860107,-0.648225724697113,0.3365926444530487,4,1
-354.3279724121094,63.00211715698242,-18.55821228027344,12.283923149108888,-5.520031452178955,-1.526406168937683,-9.097801208496094,4.333127498626709,-12.672157287597656,-6.597322463989258,-7.1312761306762695,-4.494244575500488,-2.844741106033325,-2.0046160221099854,-6.2763872146606445,-2.452749252319336,-2.381586790084839,-5.182819843292236,-3.32038950920105,-0.9310280084609984,4,1
-613.8306884765625,84.47765350341797,-6.558816909790039,17.636520385742188,-1.2444052696228027,14.458415031433104,-6.396882057189941,-0.8664916753768921,-17.527448654174805,-3.9377291202545166,-0.171972170472145,-5.938555717468262,-0.4467903673648834,-4.9931640625,-5.04209041595459,-2.847970962524414,-4.468479633331299,-3.1253011226654053,-1.3063251972198486,-2.265546560287476,5,1
-554.64306640625,88.70753479003906,-10.00285530090332,14.765823364257812,-0.9568812847137452,13.012168884277344,-11.112421035766602,-4.82544469833374,-17.373172760009766,-4.617702484130859,-3.0559322834014893,-9.0354585647583,-2.7531116008758545,-6.431158065795898,-7.078789710998535,-4.985199451446533,-4.603212356567383,-5.242718696594238,-3.793399810791016,-4.4291205406188965,5,1
-560.1724243164062,77.31420135498047,-10.854476928710938,17.658775329589844,-3.400237798690796,11.20465087890625,-8.361833572387695,-3.765770673751831,-15.34585666656494,-5.836920261383057,-5.830063343048096,-8.421682357788086,-1.0903596878051758,-3.4071238040924072,-7.873438358306885,-2.5244956016540527,-3.992929220199585,-2.2004377841949463,-4.515173435211182,-3.147094249725342,5,1
-575.8004760742188,80.50475311279297,-9.04611110687256,9.469388961791992,3.2263338565826416,10.351773262023926,-5.434988021850586,-5.48546314239502,-14.73508644104004,-5.025519847869873,-5.152447700500488,-6.327912330627441,2.7346739768981934,-2.0763440132141118,-6.2173333168029785,-0.3175698518753052,-2.6010751724243164,0.0638602152466774,0.7499052882194519,-0.6079347729682922,5,1
-415.4850463867188,89.02969360351562,-11.633920669555664,13.4683837890625,4.096306800842285,15.940108299255373,-2.7305028438568115,3.4888362884521484,-6.8736252784729,1.5563827753067017,-8.274373054504395,-3.6614913940429688,8.327811241149902,-1.317440152168274,-9.640915870666504,3.4867489337921143,0.1816812753677368,2.301490068435669,2.067662000656128,0.0713818818330764,5,1
-367.74615478515625,73.58715057373047,-23.16904830932617,5.324656486511231,-5.878430843353272,6.215053558349609,-7.176005363464356,-2.130817413330078,-21.49273109436035,-6.917282104492188,-10.205297470092772,-11.966849327087402,1.9059137105941768,-6.481761932373047,-11.4266357421875,-1.1990026235580444,-2.5474586486816406,-0.6197362542152405,-1.2864086627960205,-0.3106615841388702,5,1
-426.0044860839844,69.47840118408203,-11.869592666625977,13.522868156433104,-2.3839659690856934,12.018571853637695,-1.5146714448928833,2.9155545234680176,-16.094219207763672,-4.482590198516846,-8.518223762512207,-8.270711898803711,2.1121811866760254,-2.628180265426636,-10.114174842834473,-2.0335161685943604,-2.5992023944854736,-0.4440972805023193,0.4707267880439758,0.4575545787811279,5,1
-381.4751892089844,78.30533599853516,-24.33156967163086,3.039679288864136,-12.553389549255373,5.415884494781494,-7.602512836456299,-5.947960376739502,-20.391416549682617,-3.696169853210449,-15.355615615844728,-12.391234397888184,6.558470249176025,-1.3564034700393677,-11.946837425231934,-1.2177225351333618,0.3431825637817383,2.635042428970337,-0.2457738220691681,0.5433223247528076,5,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
